1.9510 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
259.3246 	EXP 	Frontmask: autoDraw = True
259.3410 	EXP 	Frontmask: autoDraw = False
259.3410 	EXP 	Primerarrow: autoDraw = True
259.3578 	EXP 	Backmask: autoDraw = True
259.3578 	EXP 	Primerarrow: autoDraw = False
259.3744 	EXP 	Stimulusarrow: autoDraw = True
259.3744 	EXP 	Backmask: autoDraw = False
259.4077 	EXP 	Stimulusarrow: autoDraw = False
259.9162 	EXP 	New trial (rep=0, index=14): {'trial': 55, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
259.9310 	DATA 	Keypress: right
259.9348 	EXP 	Fixation: autoDraw = False
259.9348 	EXP 	Stimulusarrow: autoDraw = False
259.9348 	EXP 	Backmask: autoDraw = False
259.9348 	EXP 	Frontmask: autoDraw = False
259.9348 	EXP 	Primerarrow: autoDraw = False
259.9348 	EXP 	Stimulusarrow: texRes = 128.0
259.9348 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
259.9348 	EXP 	Stimulusarrow: image = 'leftpurple.png'
259.9348 	EXP 	Backmask: pos = array([0.5, 0. ])
259.9348 	EXP 	Frontmask: pos = array([0.5, 0. ])
259.9348 	EXP 	Primerarrow: texRes = 128.0
259.9348 	EXP 	Primerarrow: pos = array([0.5, 0. ])
259.9348 	EXP 	Primerarrow: image = 'leftblue.png'
259.9348 	EXP 	Fixation: autoDraw = True
260.4408 	EXP 	Fixation: autoDraw = False
261.2411 	EXP 	Frontmask: autoDraw = True
261.2577 	EXP 	Frontmask: autoDraw = False
261.2577 	EXP 	Primerarrow: autoDraw = True
261.2745 	EXP 	Backmask: autoDraw = True
261.2745 	EXP 	Primerarrow: autoDraw = False
261.2911 	EXP 	Stimulusarrow: autoDraw = True
261.2911 	EXP 	Backmask: autoDraw = False
261.3244 	EXP 	Stimulusarrow: autoDraw = False
262.7807 	EXP 	New trial (rep=0, index=15): {'trial': 17, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
262.7994 	EXP 	Fixation: autoDraw = False
262.7994 	EXP 	Stimulusarrow: autoDraw = False
262.7994 	EXP 	Backmask: autoDraw = False
262.7994 	EXP 	Frontmask: autoDraw = False
262.7994 	EXP 	Primerarrow: autoDraw = False
262.7994 	EXP 	Stimulusarrow: texRes = 128.0
262.7994 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
262.7994 	EXP 	Stimulusarrow: image = 'leftpurple.png'
262.7994 	EXP 	Backmask: pos = array([-0.5,  0. ])
262.7994 	EXP 	Frontmask: pos = array([-0.5,  0. ])
262.7994 	EXP 	Primerarrow: texRes = 128.0
262.7994 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
262.7994 	EXP 	Primerarrow: image = None
262.7994 	EXP 	Fixation: autoDraw = True
263.2909 	EXP 	Fixation: autoDraw = False
263.6911 	EXP 	Frontmask: autoDraw = True
263.7077 	EXP 	Frontmask: autoDraw = False
263.7077 	EXP 	Primerarrow: autoDraw = True
263.7244 	EXP 	Backmask: autoDraw = True
263.7244 	EXP 	Primerarrow: autoDraw = False
263.7411 	EXP 	Stimulusarrow: autoDraw = True
263.7411 	EXP 	Backmask: autoDraw = False
263.7744 	EXP 	Stimulusarrow: autoDraw = False
264.3496 	EXP 	New trial (rep=0, index=16): {'trial': 6, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
264.3626 	DATA 	Keypress: left
264.3665 	EXP 	Fixation: autoDraw = False
264.3665 	EXP 	Stimulusarrow: autoDraw = False
264.3665 	EXP 	Backmask: autoDraw = False
264.3665 	EXP 	Frontmask: autoDraw = False
264.3665 	EXP 	Primerarrow: autoDraw = False
264.3665 	EXP 	Stimulusarrow: texRes = 128.0
264.3665 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
264.3665 	EXP 	Stimulusarrow: image = 'rightpurple.png'
264.3665 	EXP 	Backmask: pos = array([-0.5,  0. ])
264.3665 	EXP 	Frontmask: pos = array([-0.5,  0. ])
264.3665 	EXP 	Primerarrow: texRes = 128.0
264.3665 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
264.3665 	EXP 	Primerarrow: image = None
264.3665 	EXP 	Fixation: autoDraw = True
264.8573 	EXP 	Fixation: autoDraw = False
265.2577 	EXP 	Frontmask: autoDraw = True
265.2745 	EXP 	Frontmask: autoDraw = False
265.2745 	EXP 	Primerarrow: autoDraw = True
265.2910 	EXP 	Backmask: autoDraw = True
265.2910 	EXP 	Primerarrow: autoDraw = False
265.3077 	EXP 	Stimulusarrow: autoDraw = True
265.3077 	EXP 	Backmask: autoDraw = False
265.3410 	EXP 	Stimulusarrow: autoDraw = False
266.7975 	EXP 	New trial (rep=0, index=17): {'trial': 67, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
266.8165 	EXP 	Fixation: autoDraw = False
266.8165 	EXP 	Stimulusarrow: autoDraw = False
266.8165 	EXP 	Backmask: autoDraw = False
266.8165 	EXP 	Frontmask: autoDraw = False
266.8165 	EXP 	Primerarrow: autoDraw = False
266.8165 	EXP 	Stimulusarrow: texRes = 128.0
266.8165 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
266.8165 	EXP 	Stimulusarrow: image = 'rightblue.png'
266.8165 	EXP 	Backmask: pos = array([-0.5,  0. ])
266.8165 	EXP 	Frontmask: pos = array([-0.5,  0. ])
266.8165 	EXP 	Primerarrow: texRes = 128.0
266.8165 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
266.8165 	EXP 	Primerarrow: image = 'rightpurple.png'
266.8165 	EXP 	Fixation: autoDraw = True
267.3070 	EXP 	Fixation: autoDraw = False
267.7077 	EXP 	Frontmask: autoDraw = True
267.7243 	EXP 	Frontmask: autoDraw = False
267.7243 	EXP 	Primerarrow: autoDraw = True
267.7410 	EXP 	Backmask: autoDraw = True
267.7410 	EXP 	Primerarrow: autoDraw = False
267.7577 	EXP 	Stimulusarrow: autoDraw = True
267.7577 	EXP 	Backmask: autoDraw = False
267.7911 	EXP 	Stimulusarrow: autoDraw = False
269.2474 	EXP 	New trial (rep=0, index=18): {'trial': 35, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
269.2652 	EXP 	Fixation: autoDraw = False
269.2652 	EXP 	Stimulusarrow: autoDraw = False
269.2652 	EXP 	Backmask: autoDraw = False
269.2652 	EXP 	Frontmask: autoDraw = False
269.2652 	EXP 	Primerarrow: autoDraw = False
269.2652 	EXP 	Stimulusarrow: texRes = 128.0
269.2652 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
269.2652 	EXP 	Stimulusarrow: image = 'leftblue.png'
269.2652 	EXP 	Backmask: pos = array([0.5, 0. ])
269.2652 	EXP 	Frontmask: pos = array([0.5, 0. ])
269.2652 	EXP 	Primerarrow: texRes = 128.0
269.2652 	EXP 	Primerarrow: pos = array([0.5, 0. ])
269.2652 	EXP 	Primerarrow: image = None
269.2652 	EXP 	Fixation: autoDraw = True
269.7573 	EXP 	Fixation: autoDraw = False
270.5578 	EXP 	Frontmask: autoDraw = True
270.5745 	EXP 	Frontmask: autoDraw = False
270.5745 	EXP 	Primerarrow: autoDraw = True
270.5910 	EXP 	Backmask: autoDraw = True
270.5910 	EXP 	Primerarrow: autoDraw = False
270.6077 	EXP 	Stimulusarrow: autoDraw = True
270.6077 	EXP 	Backmask: autoDraw = False
270.6411 	EXP 	Stimulusarrow: autoDraw = False
272.0970 	EXP 	New trial (rep=0, index=19): {'trial': 36, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
272.1125 	EXP 	Fixation: autoDraw = False
272.1125 	EXP 	Stimulusarrow: autoDraw = False
272.1125 	EXP 	Backmask: autoDraw = False
272.1125 	EXP 	Frontmask: autoDraw = False
272.1125 	EXP 	Primerarrow: autoDraw = False
272.1125 	EXP 	Stimulusarrow: texRes = 128.0
272.1125 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
272.1125 	EXP 	Stimulusarrow: image = 'leftblue.png'
272.1125 	EXP 	Backmask: pos = array([-0.5,  0. ])
272.1125 	EXP 	Frontmask: pos = array([-0.5,  0. ])
272.1125 	EXP 	Primerarrow: texRes = 128.0
272.1125 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
272.1125 	EXP 	Primerarrow: image = None
272.1125 	EXP 	Fixation: autoDraw = True
272.6073 	EXP 	Fixation: autoDraw = False
273.0077 	EXP 	Frontmask: autoDraw = True
273.0244 	EXP 	Frontmask: autoDraw = False
273.0244 	EXP 	Primerarrow: autoDraw = True
273.0411 	EXP 	Backmask: autoDraw = True
273.0411 	EXP 	Primerarrow: autoDraw = False
273.0578 	EXP 	Stimulusarrow: autoDraw = True
273.0578 	EXP 	Backmask: autoDraw = False
273.0911 	EXP 	Stimulusarrow: autoDraw = False
273.9328 	EXP 	New trial (rep=0, index=20): {'trial': 11, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
273.9454 	DATA 	Keypress: left
273.9492 	EXP 	Fixation: autoDraw = False
273.9492 	EXP 	Stimulusarrow: autoDraw = False
273.9492 	EXP 	Backmask: autoDraw = False
273.9492 	EXP 	Frontmask: autoDraw = False
273.9492 	EXP 	Primerarrow: autoDraw = False
273.9492 	EXP 	Stimulusarrow: texRes = 128.0
273.9492 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
273.9492 	EXP 	Stimulusarrow: image = 'leftpurple.png'
273.9492 	EXP 	Backmask: pos = array([0.5, 0. ])
273.9492 	EXP 	Frontmask: pos = array([0.5, 0. ])
273.9492 	EXP 	Primerarrow: texRes = 128.0
273.9492 	EXP 	Primerarrow: pos = array([0.5, 0. ])
273.9492 	EXP 	Primerarrow: image = None
273.9492 	EXP 	Fixation: autoDraw = True
274.4407 	EXP 	Fixation: autoDraw = False
274.8411 	EXP 	Frontmask: autoDraw = True
274.8577 	EXP 	Frontmask: autoDraw = False
274.8577 	EXP 	Primerarrow: autoDraw = True
274.8744 	EXP 	Backmask: autoDraw = True
274.8744 	EXP 	Primerarrow: autoDraw = False
274.8911 	EXP 	Stimulusarrow: autoDraw = True
274.8911 	EXP 	Backmask: autoDraw = False
274.9244 	EXP 	Stimulusarrow: autoDraw = False
276.3807 	EXP 	New trial (rep=0, index=21): {'trial': 80, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
276.3995 	EXP 	Fixation: autoDraw = False
276.3995 	EXP 	Stimulusarrow: autoDraw = False
276.3995 	EXP 	Backmask: autoDraw = False
276.3995 	EXP 	Frontmask: autoDraw = False
276.3995 	EXP 	Primerarrow: autoDraw = False
276.3995 	EXP 	Stimulusarrow: texRes = 128.0
276.3995 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
276.3995 	EXP 	Stimulusarrow: image = 'leftblue.png'
276.3995 	EXP 	Backmask: pos = array([-0.5,  0. ])
276.3995 	EXP 	Frontmask: pos = array([-0.5,  0. ])
276.3995 	EXP 	Primerarrow: texRes = 128.0
276.3995 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
276.3995 	EXP 	Primerarrow: image = 'leftpurple.png'
276.3995 	EXP 	Fixation: autoDraw = True
276.8908 	EXP 	Fixation: autoDraw = False
277.6911 	EXP 	Frontmask: autoDraw = True
277.7077 	EXP 	Frontmask: autoDraw = False
277.7077 	EXP 	Primerarrow: autoDraw = True
277.7244 	EXP 	Backmask: autoDraw = True
277.7244 	EXP 	Primerarrow: autoDraw = False
277.7412 	EXP 	Stimulusarrow: autoDraw = True
277.7412 	EXP 	Backmask: autoDraw = False
277.7745 	EXP 	Stimulusarrow: autoDraw = False
278.3998 	EXP 	New trial (rep=0, index=22): {'trial': 52, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
278.4164 	DATA 	Keypress: left
278.4203 	EXP 	Fixation: autoDraw = False
278.4203 	EXP 	Stimulusarrow: autoDraw = False
278.4203 	EXP 	Backmask: autoDraw = False
278.4203 	EXP 	Frontmask: autoDraw = False
278.4203 	EXP 	Primerarrow: autoDraw = False
278.4203 	EXP 	Stimulusarrow: texRes = 128.0
278.4203 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
278.4203 	EXP 	Stimulusarrow: image = 'leftpurple.png'
278.4203 	EXP 	Backmask: pos = array([0.5, 0. ])
278.4203 	EXP 	Frontmask: pos = array([0.5, 0. ])
278.4203 	EXP 	Primerarrow: texRes = 128.0
278.4203 	EXP 	Primerarrow: pos = array([0.5, 0. ])
278.4203 	EXP 	Primerarrow: image = 'leftblue.png'
278.4203 	EXP 	Fixation: autoDraw = True
278.9240 	EXP 	Fixation: autoDraw = False
279.3244 	EXP 	Frontmask: autoDraw = True
279.3410 	EXP 	Frontmask: autoDraw = False
279.3410 	EXP 	Primerarrow: autoDraw = True
279.3577 	EXP 	Backmask: autoDraw = True
279.3577 	EXP 	Primerarrow: autoDraw = False
279.3744 	EXP 	Stimulusarrow: autoDraw = True
279.3744 	EXP 	Backmask: autoDraw = False
279.4077 	EXP 	Stimulusarrow: autoDraw = False
280.8640 	EXP 	New trial (rep=0, index=23): {'trial': 2, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
280.8805 	EXP 	Fixation: autoDraw = False
280.8805 	EXP 	Stimulusarrow: autoDraw = False
280.8805 	EXP 	Backmask: autoDraw = False
280.8805 	EXP 	Frontmask: autoDraw = False
280.8805 	EXP 	Primerarrow: autoDraw = False
280.8805 	EXP 	Stimulusarrow: texRes = 128.0
280.8805 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
280.8805 	EXP 	Stimulusarrow: image = 'rightpurple.png'
280.8805 	EXP 	Backmask: pos = array([0.5, 0. ])
280.8805 	EXP 	Frontmask: pos = array([0.5, 0. ])
280.8805 	EXP 	Primerarrow: texRes = 128.0
280.8805 	EXP 	Primerarrow: pos = array([0.5, 0. ])
280.8805 	EXP 	Primerarrow: image = None
280.8805 	EXP 	Fixation: autoDraw = True
281.3740 	EXP 	Fixation: autoDraw = False
281.7744 	EXP 	Frontmask: autoDraw = True
281.7911 	EXP 	Frontmask: autoDraw = False
281.7911 	EXP 	Primerarrow: autoDraw = True
281.8077 	EXP 	Backmask: autoDraw = True
281.8077 	EXP 	Primerarrow: autoDraw = False
281.8243 	EXP 	Stimulusarrow: autoDraw = True
281.8243 	EXP 	Backmask: autoDraw = False
281.8578 	EXP 	Stimulusarrow: autoDraw = False
282.3666 	EXP 	New trial (rep=0, index=24): {'trial': 57, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
282.3802 	DATA 	Keypress: right
282.3841 	EXP 	Fixation: autoDraw = False
282.3841 	EXP 	Stimulusarrow: autoDraw = False
282.3841 	EXP 	Backmask: autoDraw = False
282.3841 	EXP 	Frontmask: autoDraw = False
282.3841 	EXP 	Primerarrow: autoDraw = False
282.3841 	EXP 	Stimulusarrow: texRes = 128.0
282.3841 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
282.3841 	EXP 	Stimulusarrow: image = 'leftpurple.png'
282.3841 	EXP 	Backmask: pos = array([-0.5,  0. ])
282.3841 	EXP 	Frontmask: pos = array([-0.5,  0. ])
282.3841 	EXP 	Primerarrow: texRes = 128.0
282.3841 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
282.3841 	EXP 	Primerarrow: image = 'leftblue.png'
282.3841 	EXP 	Fixation: autoDraw = True
282.8906 	EXP 	Fixation: autoDraw = False
283.2910 	EXP 	Frontmask: autoDraw = True
283.3077 	EXP 	Frontmask: autoDraw = False
283.3077 	EXP 	Primerarrow: autoDraw = True
283.3243 	EXP 	Backmask: autoDraw = True
283.3243 	EXP 	Primerarrow: autoDraw = False
283.3410 	EXP 	Stimulusarrow: autoDraw = True
283.3410 	EXP 	Backmask: autoDraw = False
283.3743 	EXP 	Stimulusarrow: autoDraw = False
283.8330 	EXP 	New trial (rep=0, index=25): {'trial': 19, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
283.8468 	DATA 	Keypress: left
283.8507 	EXP 	Fixation: autoDraw = False
283.8507 	EXP 	Stimulusarrow: autoDraw = False
283.8507 	EXP 	Backmask: autoDraw = False
283.8507 	EXP 	Frontmask: autoDraw = False
283.8507 	EXP 	Primerarrow: autoDraw = False
283.8507 	EXP 	Stimulusarrow: texRes = 128.0
283.8507 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
283.8507 	EXP 	Stimulusarrow: image = 'leftpurple.png'
283.8507 	EXP 	Backmask: pos = array([-0.5,  0. ])
283.8507 	EXP 	Frontmask: pos = array([-0.5,  0. ])
283.8507 	EXP 	Primerarrow: texRes = 128.0
283.8507 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
283.8507 	EXP 	Primerarrow: image = None
283.8507 	EXP 	Fixation: autoDraw = True
284.3573 	EXP 	Fixation: autoDraw = False
285.1578 	EXP 	Frontmask: autoDraw = True
285.1744 	EXP 	Frontmask: autoDraw = False
285.1744 	EXP 	Primerarrow: autoDraw = True
285.1908 	EXP 	Backmask: autoDraw = True
285.1908 	EXP 	Primerarrow: autoDraw = False
285.2077 	EXP 	Stimulusarrow: autoDraw = True
285.2077 	EXP 	Backmask: autoDraw = False
285.2410 	EXP 	Stimulusarrow: autoDraw = False
285.7299 	DATA 	Keypress: left
285.7498 	EXP 	New trial (rep=0, index=26): {'trial': 22, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
285.7661 	EXP 	Fixation: autoDraw = False
285.7661 	EXP 	Stimulusarrow: autoDraw = False
285.7661 	EXP 	Backmask: autoDraw = False
285.7661 	EXP 	Frontmask: autoDraw = False
285.7661 	EXP 	Primerarrow: autoDraw = False
285.7661 	EXP 	Stimulusarrow: texRes = 128.0
285.7661 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
285.7661 	EXP 	Stimulusarrow: image = 'rightblue.png'
285.7661 	EXP 	Backmask: pos = array([0.5, 0. ])
285.7661 	EXP 	Frontmask: pos = array([0.5, 0. ])
285.7661 	EXP 	Primerarrow: texRes = 128.0
285.7661 	EXP 	Primerarrow: pos = array([0.5, 0. ])
285.7661 	EXP 	Primerarrow: image = None
285.7661 	EXP 	Fixation: autoDraw = True
286.2576 	EXP 	Fixation: autoDraw = False
286.6578 	EXP 	Frontmask: autoDraw = True
286.6744 	EXP 	Frontmask: autoDraw = False
286.6744 	EXP 	Primerarrow: autoDraw = True
286.6910 	EXP 	Backmask: autoDraw = True
286.6910 	EXP 	Primerarrow: autoDraw = False
286.7077 	EXP 	Stimulusarrow: autoDraw = True
286.7077 	EXP 	Backmask: autoDraw = False
286.7411 	EXP 	Stimulusarrow: autoDraw = False
287.1496 	EXP 	New trial (rep=0, index=27): {'trial': 51, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
287.1644 	DATA 	Keypress: right
287.1682 	EXP 	Fixation: autoDraw = False
287.1682 	EXP 	Stimulusarrow: autoDraw = False
287.1682 	EXP 	Backmask: autoDraw = False
287.1682 	EXP 	Frontmask: autoDraw = False
287.1682 	EXP 	Primerarrow: autoDraw = False
287.1682 	EXP 	Stimulusarrow: texRes = 128.0
287.1682 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
287.1682 	EXP 	Stimulusarrow: image = 'leftpurple.png'
287.1682 	EXP 	Backmask: pos = array([0.5, 0. ])
287.1682 	EXP 	Frontmask: pos = array([0.5, 0. ])
287.1682 	EXP 	Primerarrow: texRes = 128.0
287.1682 	EXP 	Primerarrow: pos = array([0.5, 0. ])
287.1682 	EXP 	Primerarrow: image = 'leftblue.png'
287.1682 	EXP 	Fixation: autoDraw = True
287.6738 	EXP 	Fixation: autoDraw = False
288.0744 	EXP 	Frontmask: autoDraw = True
288.0911 	EXP 	Frontmask: autoDraw = False
288.0911 	EXP 	Primerarrow: autoDraw = True
288.1075 	EXP 	Backmask: autoDraw = True
288.1075 	EXP 	Primerarrow: autoDraw = False
288.1245 	EXP 	Stimulusarrow: autoDraw = True
288.1245 	EXP 	Backmask: autoDraw = False
288.1577 	EXP 	Stimulusarrow: autoDraw = False
289.6134 	EXP 	New trial (rep=0, index=28): {'trial': 8, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
289.6316 	EXP 	Fixation: autoDraw = False
289.6316 	EXP 	Stimulusarrow: autoDraw = False
289.6316 	EXP 	Backmask: autoDraw = False
289.6316 	EXP 	Frontmask: autoDraw = False
289.6316 	EXP 	Primerarrow: autoDraw = False
289.6316 	EXP 	Stimulusarrow: texRes = 128.0
289.6316 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
289.6316 	EXP 	Stimulusarrow: image = 'rightpurple.png'
289.6316 	EXP 	Backmask: pos = array([-0.5,  0. ])
289.6316 	EXP 	Frontmask: pos = array([-0.5,  0. ])
289.6316 	EXP 	Primerarrow: texRes = 128.0
289.6316 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
289.6316 	EXP 	Primerarrow: image = None
289.6316 	EXP 	Fixation: autoDraw = True
290.1243 	EXP 	Fixation: autoDraw = False
290.5243 	EXP 	Frontmask: autoDraw = True
290.5411 	EXP 	Frontmask: autoDraw = False
290.5411 	EXP 	Primerarrow: autoDraw = True
290.5578 	EXP 	Backmask: autoDraw = True
290.5578 	EXP 	Primerarrow: autoDraw = False
290.5747 	EXP 	Stimulusarrow: autoDraw = True
290.5747 	EXP 	Backmask: autoDraw = False
290.6077 	EXP 	Stimulusarrow: autoDraw = False
292.0640 	EXP 	New trial (rep=0, index=29): {'trial': 61, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
292.0816 	EXP 	Fixation: autoDraw = False
292.0816 	EXP 	Stimulusarrow: autoDraw = False
292.0816 	EXP 	Backmask: autoDraw = False
292.0816 	EXP 	Frontmask: autoDraw = False
292.0816 	EXP 	Primerarrow: autoDraw = False
292.0816 	EXP 	Stimulusarrow: texRes = 128.0
292.0816 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
292.0816 	EXP 	Stimulusarrow: image = 'rightblue.png'
292.0816 	EXP 	Backmask: pos = array([0.5, 0. ])
292.0816 	EXP 	Frontmask: pos = array([0.5, 0. ])
292.0816 	EXP 	Primerarrow: texRes = 128.0
292.0816 	EXP 	Primerarrow: pos = array([0.5, 0. ])
292.0816 	EXP 	Primerarrow: image = 'rightpurple.png'
292.0816 	EXP 	Fixation: autoDraw = True
292.5740 	EXP 	Fixation: autoDraw = False
292.9744 	EXP 	Frontmask: autoDraw = True
292.9910 	EXP 	Frontmask: autoDraw = False
292.9910 	EXP 	Primerarrow: autoDraw = True
293.0078 	EXP 	Backmask: autoDraw = True
293.0078 	EXP 	Primerarrow: autoDraw = False
293.0243 	EXP 	Stimulusarrow: autoDraw = True
293.0243 	EXP 	Backmask: autoDraw = False
293.0577 	EXP 	Stimulusarrow: autoDraw = False
293.6164 	EXP 	New trial (rep=0, index=30): {'trial': 15, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
293.6311 	DATA 	Keypress: right
293.6350 	EXP 	Fixation: autoDraw = False
293.6350 	EXP 	Stimulusarrow: autoDraw = False
293.6350 	EXP 	Backmask: autoDraw = False
293.6350 	EXP 	Frontmask: autoDraw = False
293.6350 	EXP 	Primerarrow: autoDraw = False
293.6350 	EXP 	Stimulusarrow: texRes = 128.0
293.6350 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
293.6350 	EXP 	Stimulusarrow: image = 'leftpurple.png'
293.6350 	EXP 	Backmask: pos = array([0.5, 0. ])
293.6350 	EXP 	Frontmask: pos = array([0.5, 0. ])
293.6350 	EXP 	Primerarrow: texRes = 128.0
293.6350 	EXP 	Primerarrow: pos = array([0.5, 0. ])
293.6350 	EXP 	Primerarrow: image = None
293.6350 	EXP 	Fixation: autoDraw = True
294.1406 	EXP 	Fixation: autoDraw = False
294.9411 	EXP 	Frontmask: autoDraw = True
294.9578 	EXP 	Frontmask: autoDraw = False
294.9578 	EXP 	Primerarrow: autoDraw = True
294.9744 	EXP 	Backmask: autoDraw = True
294.9744 	EXP 	Primerarrow: autoDraw = False
294.9910 	EXP 	Stimulusarrow: autoDraw = True
294.9910 	EXP 	Backmask: autoDraw = False
295.0245 	EXP 	Stimulusarrow: autoDraw = False
296.4809 	EXP 	New trial (rep=0, index=31): {'trial': 27, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
296.4982 	EXP 	Fixation: autoDraw = False
296.4982 	EXP 	Stimulusarrow: autoDraw = False
296.4982 	EXP 	Backmask: autoDraw = False
296.4982 	EXP 	Frontmask: autoDraw = False
296.4982 	EXP 	Primerarrow: autoDraw = False
296.4982 	EXP 	Stimulusarrow: texRes = 128.0
296.4982 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
296.4982 	EXP 	Stimulusarrow: image = 'rightblue.png'
296.4982 	EXP 	Backmask: pos = array([-0.5,  0. ])
296.4982 	EXP 	Frontmask: pos = array([-0.5,  0. ])
296.4982 	EXP 	Primerarrow: texRes = 128.0
296.4982 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
296.4982 	EXP 	Primerarrow: image = None
