1.9309 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
106.2468 	EXP 	Fixation: autoDraw = True
106.7419 	EXP 	Fixation: autoDraw = False
107.1420 	EXP 	Frontmask: autoDraw = True
107.1586 	EXP 	Frontmask: autoDraw = False
107.1586 	EXP 	Primerarrow: autoDraw = True
107.1754 	EXP 	Backmask: autoDraw = True
107.1754 	EXP 	Primerarrow: autoDraw = False
107.1919 	EXP 	Stimulusarrow: autoDraw = True
107.1919 	EXP 	Backmask: autoDraw = False
107.2254 	EXP 	Stimulusarrow: autoDraw = False
107.7504 	EXP 	New trial (rep=0, index=14): {'trial': 5, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
107.7576 	DATA 	Keypress: left
107.7615 	EXP 	Fixation: autoDraw = False
107.7615 	EXP 	Stimulusarrow: autoDraw = False
107.7615 	EXP 	Backmask: autoDraw = False
107.7615 	EXP 	Frontmask: autoDraw = False
107.7615 	EXP 	Primerarrow: autoDraw = False
107.7615 	EXP 	Stimulusarrow: texRes = 128.0
107.7615 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
107.7615 	EXP 	Stimulusarrow: image = 'rightpurple.png'
107.7615 	EXP 	Backmask: pos = array([0.5, 0. ])
107.7615 	EXP 	Frontmask: pos = array([0.5, 0. ])
107.7615 	EXP 	Primerarrow: texRes = 128.0
107.7615 	EXP 	Primerarrow: pos = array([0.5, 0. ])
107.7615 	EXP 	Primerarrow: image = None
107.7615 	EXP 	Fixation: autoDraw = True
108.2587 	EXP 	Fixation: autoDraw = False
109.0587 	EXP 	Frontmask: autoDraw = True
109.0753 	EXP 	Frontmask: autoDraw = False
109.0753 	EXP 	Primerarrow: autoDraw = True
109.0920 	EXP 	Backmask: autoDraw = True
109.0920 	EXP 	Primerarrow: autoDraw = False
109.1087 	EXP 	Stimulusarrow: autoDraw = True
109.1087 	EXP 	Backmask: autoDraw = False
109.1419 	EXP 	Stimulusarrow: autoDraw = False
110.5982 	EXP 	New trial (rep=0, index=15): {'trial': 75, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
110.6181 	EXP 	Fixation: autoDraw = False
110.6181 	EXP 	Stimulusarrow: autoDraw = False
110.6181 	EXP 	Backmask: autoDraw = False
110.6181 	EXP 	Frontmask: autoDraw = False
110.6181 	EXP 	Primerarrow: autoDraw = False
110.6181 	EXP 	Stimulusarrow: texRes = 128.0
110.6181 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
110.6181 	EXP 	Stimulusarrow: image = 'leftblue.png'
110.6181 	EXP 	Backmask: pos = array([0.5, 0. ])
110.6181 	EXP 	Frontmask: pos = array([0.5, 0. ])
110.6181 	EXP 	Primerarrow: texRes = 128.0
110.6181 	EXP 	Primerarrow: pos = array([0.5, 0. ])
110.6181 	EXP 	Primerarrow: image = 'leftpurple.png'
110.6181 	EXP 	Fixation: autoDraw = True
111.1254 	EXP 	Fixation: autoDraw = False
111.9254 	EXP 	Frontmask: autoDraw = True
111.9419 	EXP 	Frontmask: autoDraw = False
111.9419 	EXP 	Primerarrow: autoDraw = True
111.9587 	EXP 	Backmask: autoDraw = True
111.9587 	EXP 	Primerarrow: autoDraw = False
111.9753 	EXP 	Stimulusarrow: autoDraw = True
111.9753 	EXP 	Backmask: autoDraw = False
112.0088 	EXP 	Stimulusarrow: autoDraw = False
112.5006 	EXP 	New trial (rep=0, index=16): {'trial': 23, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
112.5179 	DATA 	Keypress: left
112.5218 	EXP 	Fixation: autoDraw = False
112.5218 	EXP 	Stimulusarrow: autoDraw = False
112.5218 	EXP 	Backmask: autoDraw = False
112.5218 	EXP 	Frontmask: autoDraw = False
112.5218 	EXP 	Primerarrow: autoDraw = False
112.5218 	EXP 	Stimulusarrow: texRes = 128.0
112.5218 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
112.5218 	EXP 	Stimulusarrow: image = 'rightblue.png'
112.5218 	EXP 	Backmask: pos = array([0.5, 0. ])
112.5218 	EXP 	Frontmask: pos = array([0.5, 0. ])
112.5218 	EXP 	Primerarrow: texRes = 128.0
112.5218 	EXP 	Primerarrow: pos = array([0.5, 0. ])
112.5218 	EXP 	Primerarrow: image = None
112.5218 	EXP 	Fixation: autoDraw = True
113.0254 	EXP 	Fixation: autoDraw = False
113.4254 	EXP 	Frontmask: autoDraw = True
113.4420 	EXP 	Frontmask: autoDraw = False
113.4420 	EXP 	Primerarrow: autoDraw = True
113.4587 	EXP 	Backmask: autoDraw = True
113.4587 	EXP 	Primerarrow: autoDraw = False
113.4754 	EXP 	Stimulusarrow: autoDraw = True
113.4754 	EXP 	Backmask: autoDraw = False
113.5087 	EXP 	Stimulusarrow: autoDraw = False
114.1506 	EXP 	New trial (rep=0, index=17): {'trial': 32, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
114.1651 	DATA 	Keypress: right
114.1691 	EXP 	Fixation: autoDraw = False
114.1691 	EXP 	Stimulusarrow: autoDraw = False
114.1691 	EXP 	Backmask: autoDraw = False
114.1691 	EXP 	Frontmask: autoDraw = False
114.1691 	EXP 	Primerarrow: autoDraw = False
114.1691 	EXP 	Stimulusarrow: texRes = 128.0
114.1691 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
114.1691 	EXP 	Stimulusarrow: image = 'leftblue.png'
114.1691 	EXP 	Backmask: pos = array([0.5, 0. ])
114.1691 	EXP 	Frontmask: pos = array([0.5, 0. ])
114.1691 	EXP 	Primerarrow: texRes = 128.0
114.1691 	EXP 	Primerarrow: pos = array([0.5, 0. ])
114.1691 	EXP 	Primerarrow: image = None
114.1691 	EXP 	Fixation: autoDraw = True
114.6751 	EXP 	Fixation: autoDraw = False
115.0754 	EXP 	Frontmask: autoDraw = True
115.0920 	EXP 	Frontmask: autoDraw = False
115.0920 	EXP 	Primerarrow: autoDraw = True
115.1087 	EXP 	Backmask: autoDraw = True
115.1087 	EXP 	Primerarrow: autoDraw = False
115.1254 	EXP 	Stimulusarrow: autoDraw = True
115.1254 	EXP 	Backmask: autoDraw = False
115.1587 	EXP 	Stimulusarrow: autoDraw = False
115.5507 	EXP 	New trial (rep=0, index=18): {'trial': 46, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
115.5584 	DATA 	Keypress: left
115.5623 	EXP 	Fixation: autoDraw = False
115.5623 	EXP 	Stimulusarrow: autoDraw = False
115.5623 	EXP 	Backmask: autoDraw = False
115.5623 	EXP 	Frontmask: autoDraw = False
115.5623 	EXP 	Primerarrow: autoDraw = False
115.5623 	EXP 	Stimulusarrow: texRes = 128.0
115.5623 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
115.5623 	EXP 	Stimulusarrow: image = 'rightpurple.png'
115.5623 	EXP 	Backmask: pos = array([-0.5,  0. ])
115.5623 	EXP 	Frontmask: pos = array([-0.5,  0. ])
115.5623 	EXP 	Primerarrow: texRes = 128.0
115.5623 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
115.5623 	EXP 	Primerarrow: image = 'rightblue.png'
115.5623 	EXP 	Fixation: autoDraw = True
116.0588 	EXP 	Fixation: autoDraw = False
116.4587 	EXP 	Frontmask: autoDraw = True
116.4754 	EXP 	Frontmask: autoDraw = False
116.4754 	EXP 	Primerarrow: autoDraw = True
116.4918 	EXP 	Backmask: autoDraw = True
116.4918 	EXP 	Primerarrow: autoDraw = False
116.5087 	EXP 	Stimulusarrow: autoDraw = True
116.5087 	EXP 	Backmask: autoDraw = False
116.5420 	EXP 	Stimulusarrow: autoDraw = False
117.9982 	EXP 	New trial (rep=0, index=19): {'trial': 64, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
118.0099 	EXP 	Fixation: autoDraw = False
118.0099 	EXP 	Stimulusarrow: autoDraw = False
118.0099 	EXP 	Backmask: autoDraw = False
118.0099 	EXP 	Frontmask: autoDraw = False
118.0099 	EXP 	Primerarrow: autoDraw = False
118.0099 	EXP 	Stimulusarrow: texRes = 128.0
118.0099 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
118.0099 	EXP 	Stimulusarrow: image = 'rightblue.png'
118.0099 	EXP 	Backmask: pos = array([0.5, 0. ])
118.0099 	EXP 	Frontmask: pos = array([0.5, 0. ])
118.0099 	EXP 	Primerarrow: texRes = 128.0
118.0099 	EXP 	Primerarrow: pos = array([0.5, 0. ])
118.0099 	EXP 	Primerarrow: image = 'rightpurple.png'
118.0099 	EXP 	Fixation: autoDraw = True
118.5087 	EXP 	Fixation: autoDraw = False
119.3087 	EXP 	Frontmask: autoDraw = True
119.3253 	EXP 	Frontmask: autoDraw = False
119.3253 	EXP 	Primerarrow: autoDraw = True
119.3419 	EXP 	Backmask: autoDraw = True
119.3419 	EXP 	Primerarrow: autoDraw = False
119.3588 	EXP 	Stimulusarrow: autoDraw = True
119.3588 	EXP 	Backmask: autoDraw = False
119.3920 	EXP 	Stimulusarrow: autoDraw = False
120.8482 	EXP 	New trial (rep=0, index=20): {'trial': 10, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
120.8683 	EXP 	Fixation: autoDraw = False
120.8683 	EXP 	Stimulusarrow: autoDraw = False
120.8683 	EXP 	Backmask: autoDraw = False
120.8683 	EXP 	Frontmask: autoDraw = False
120.8683 	EXP 	Primerarrow: autoDraw = False
120.8683 	EXP 	Stimulusarrow: texRes = 128.0
120.8683 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
120.8683 	EXP 	Stimulusarrow: image = 'rightpurple.png'
120.8683 	EXP 	Backmask: pos = array([-0.5,  0. ])
120.8683 	EXP 	Frontmask: pos = array([-0.5,  0. ])
120.8683 	EXP 	Primerarrow: texRes = 128.0
120.8683 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
120.8683 	EXP 	Primerarrow: image = None
120.8683 	EXP 	Fixation: autoDraw = True
121.3753 	EXP 	Fixation: autoDraw = False
122.1753 	EXP 	Frontmask: autoDraw = True
122.1917 	EXP 	Frontmask: autoDraw = False
122.1917 	EXP 	Primerarrow: autoDraw = True
122.2077 	EXP 	Backmask: autoDraw = True
122.2077 	EXP 	Primerarrow: autoDraw = False
122.2247 	EXP 	Stimulusarrow: autoDraw = True
122.2247 	EXP 	Backmask: autoDraw = False
122.2580 	EXP 	Stimulusarrow: autoDraw = False
123.0672 	EXP 	New trial (rep=0, index=21): {'trial': 20, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
123.0737 	DATA 	Keypress: right
123.0773 	EXP 	Fixation: autoDraw = False
123.0773 	EXP 	Stimulusarrow: autoDraw = False
123.0773 	EXP 	Backmask: autoDraw = False
123.0773 	EXP 	Frontmask: autoDraw = False
123.0773 	EXP 	Primerarrow: autoDraw = False
123.0773 	EXP 	Stimulusarrow: texRes = 128.0
123.0773 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
123.0773 	EXP 	Stimulusarrow: image = 'leftpurple.png'
123.0773 	EXP 	Backmask: pos = array([-0.5,  0. ])
123.0773 	EXP 	Frontmask: pos = array([-0.5,  0. ])
123.0773 	EXP 	Primerarrow: texRes = 128.0
123.0773 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
123.0773 	EXP 	Primerarrow: image = None
123.0773 	EXP 	Fixation: autoDraw = True
123.5754 	EXP 	Fixation: autoDraw = False
124.3753 	EXP 	Frontmask: autoDraw = True
124.3920 	EXP 	Frontmask: autoDraw = False
124.3920 	EXP 	Primerarrow: autoDraw = True
124.4087 	EXP 	Backmask: autoDraw = True
124.4087 	EXP 	Primerarrow: autoDraw = False
124.4254 	EXP 	Stimulusarrow: autoDraw = True
124.4254 	EXP 	Backmask: autoDraw = False
124.4588 	EXP 	Stimulusarrow: autoDraw = False
124.9007 	EXP 	New trial (rep=0, index=22): {'trial': 58, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
124.9165 	DATA 	Keypress: left
124.9203 	EXP 	Fixation: autoDraw = False
124.9203 	EXP 	Stimulusarrow: autoDraw = False
124.9203 	EXP 	Backmask: autoDraw = False
124.9203 	EXP 	Frontmask: autoDraw = False
124.9203 	EXP 	Primerarrow: autoDraw = False
124.9203 	EXP 	Stimulusarrow: texRes = 128.0
124.9203 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
124.9203 	EXP 	Stimulusarrow: image = 'leftpurple.png'
124.9203 	EXP 	Backmask: pos = array([-0.5,  0. ])
124.9203 	EXP 	Frontmask: pos = array([-0.5,  0. ])
124.9203 	EXP 	Primerarrow: texRes = 128.0
124.9203 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
124.9203 	EXP 	Primerarrow: image = 'leftblue.png'
124.9203 	EXP 	Fixation: autoDraw = True
125.4253 	EXP 	Fixation: autoDraw = False
125.8254 	EXP 	Frontmask: autoDraw = True
125.8419 	EXP 	Frontmask: autoDraw = False
125.8419 	EXP 	Primerarrow: autoDraw = True
125.8587 	EXP 	Backmask: autoDraw = True
125.8587 	EXP 	Primerarrow: autoDraw = False
125.8754 	EXP 	Stimulusarrow: autoDraw = True
125.8754 	EXP 	Backmask: autoDraw = False
125.9087 	EXP 	Stimulusarrow: autoDraw = False
126.3809 	DATA 	Keypress: left
126.4006 	EXP 	New trial (rep=0, index=23): {'trial': 77, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
126.4219 	EXP 	Fixation: autoDraw = False
126.4219 	EXP 	Stimulusarrow: autoDraw = False
126.4219 	EXP 	Backmask: autoDraw = False
126.4219 	EXP 	Frontmask: autoDraw = False
126.4219 	EXP 	Primerarrow: autoDraw = False
126.4219 	EXP 	Stimulusarrow: texRes = 128.0
126.4219 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
126.4219 	EXP 	Stimulusarrow: image = 'leftblue.png'
126.4219 	EXP 	Backmask: pos = array([-0.5,  0. ])
126.4219 	EXP 	Frontmask: pos = array([-0.5,  0. ])
126.4219 	EXP 	Primerarrow: texRes = 128.0
126.4219 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
126.4219 	EXP 	Primerarrow: image = 'leftpurple.png'
126.4219 	EXP 	Fixation: autoDraw = True
126.9254 	EXP 	Fixation: autoDraw = False
127.3254 	EXP 	Frontmask: autoDraw = True
127.3419 	EXP 	Frontmask: autoDraw = False
127.3419 	EXP 	Primerarrow: autoDraw = True
127.3585 	EXP 	Backmask: autoDraw = True
127.3585 	EXP 	Primerarrow: autoDraw = False
127.3754 	EXP 	Stimulusarrow: autoDraw = True
127.3754 	EXP 	Backmask: autoDraw = False
127.4087 	EXP 	Stimulusarrow: autoDraw = False
128.8651 	EXP 	New trial (rep=0, index=24): {'trial': 45, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
128.8768 	EXP 	Fixation: autoDraw = False
128.8768 	EXP 	Stimulusarrow: autoDraw = False
128.8768 	EXP 	Backmask: autoDraw = False
128.8768 	EXP 	Frontmask: autoDraw = False
128.8768 	EXP 	Primerarrow: autoDraw = False
128.8768 	EXP 	Stimulusarrow: texRes = 128.0
128.8768 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
128.8768 	EXP 	Stimulusarrow: image = 'rightpurple.png'
128.8768 	EXP 	Backmask: pos = array([0.5, 0. ])
128.8768 	EXP 	Frontmask: pos = array([0.5, 0. ])
128.8768 	EXP 	Primerarrow: texRes = 128.0
128.8768 	EXP 	Primerarrow: pos = array([0.5, 0. ])
128.8768 	EXP 	Primerarrow: image = 'rightblue.png'
128.8768 	EXP 	Fixation: autoDraw = True
129.3753 	EXP 	Fixation: autoDraw = False
130.1753 	EXP 	Frontmask: autoDraw = True
130.1919 	EXP 	Frontmask: autoDraw = False
130.1919 	EXP 	Primerarrow: autoDraw = True
130.2086 	EXP 	Backmask: autoDraw = True
130.2086 	EXP 	Primerarrow: autoDraw = False
130.2254 	EXP 	Stimulusarrow: autoDraw = True
130.2254 	EXP 	Backmask: autoDraw = False
130.2587 	EXP 	Stimulusarrow: autoDraw = False
131.7147 	EXP 	New trial (rep=0, index=25): {'trial': 60, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
131.7362 	EXP 	Fixation: autoDraw = False
131.7362 	EXP 	Stimulusarrow: autoDraw = False
131.7362 	EXP 	Backmask: autoDraw = False
131.7362 	EXP 	Frontmask: autoDraw = False
131.7362 	EXP 	Primerarrow: autoDraw = False
131.7362 	EXP 	Stimulusarrow: texRes = 128.0
131.7362 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
131.7362 	EXP 	Stimulusarrow: image = 'leftpurple.png'
131.7362 	EXP 	Backmask: pos = array([-0.5,  0. ])
131.7362 	EXP 	Frontmask: pos = array([-0.5,  0. ])
131.7362 	EXP 	Primerarrow: texRes = 128.0
131.7362 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
131.7362 	EXP 	Primerarrow: image = 'leftblue.png'
131.7362 	EXP 	Fixation: autoDraw = True
132.2419 	EXP 	Fixation: autoDraw = False
133.0420 	EXP 	Frontmask: autoDraw = True
133.0587 	EXP 	Frontmask: autoDraw = False
133.0587 	EXP 	Primerarrow: autoDraw = True
133.0753 	EXP 	Backmask: autoDraw = True
133.0753 	EXP 	Primerarrow: autoDraw = False
133.0920 	EXP 	Stimulusarrow: autoDraw = True
133.0920 	EXP 	Backmask: autoDraw = False
133.1254 	EXP 	Stimulusarrow: autoDraw = False
133.6837 	EXP 	New trial (rep=0, index=26): {'trial': 40, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
133.6908 	DATA 	Keypress: left
133.6945 	EXP 	Fixation: autoDraw = False
133.6945 	EXP 	Stimulusarrow: autoDraw = False
133.6945 	EXP 	Backmask: autoDraw = False
133.6945 	EXP 	Frontmask: autoDraw = False
133.6945 	EXP 	Primerarrow: autoDraw = False
133.6945 	EXP 	Stimulusarrow: texRes = 128.0
133.6945 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
133.6945 	EXP 	Stimulusarrow: image = 'leftblue.png'
133.6945 	EXP 	Backmask: pos = array([-0.5,  0. ])
133.6945 	EXP 	Frontmask: pos = array([-0.5,  0. ])
133.6945 	EXP 	Primerarrow: texRes = 128.0
133.6945 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
133.6945 	EXP 	Primerarrow: image = None
133.6945 	EXP 	Fixation: autoDraw = True
134.1919 	EXP 	Fixation: autoDraw = False
134.9919 	EXP 	Frontmask: autoDraw = True
135.0086 	EXP 	Frontmask: autoDraw = False
135.0086 	EXP 	Primerarrow: autoDraw = True
135.0254 	EXP 	Backmask: autoDraw = True
135.0254 	EXP 	Primerarrow: autoDraw = False
135.0419 	EXP 	Stimulusarrow: autoDraw = True
135.0419 	EXP 	Backmask: autoDraw = False
135.0754 	EXP 	Stimulusarrow: autoDraw = False
136.5317 	EXP 	New trial (rep=0, index=27): {'trial': 66, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
136.5565 	EXP 	Fixation: autoDraw = False
136.5565 	EXP 	Stimulusarrow: autoDraw = False
136.5565 	EXP 	Backmask: autoDraw = False
136.5565 	EXP 	Frontmask: autoDraw = False
136.5565 	EXP 	Primerarrow: autoDraw = False
136.5565 	EXP 	Stimulusarrow: texRes = 128.0
136.5565 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
136.5565 	EXP 	Stimulusarrow: image = 'rightblue.png'
136.5565 	EXP 	Backmask: pos = array([-0.5,  0. ])
136.5565 	EXP 	Frontmask: pos = array([-0.5,  0. ])
136.5565 	EXP 	Primerarrow: texRes = 128.0
136.5565 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
136.5565 	EXP 	Primerarrow: image = 'rightpurple.png'
136.5565 	EXP 	Fixation: autoDraw = True
137.0588 	EXP 	Fixation: autoDraw = False
137.4586 	EXP 	Frontmask: autoDraw = True
137.4753 	EXP 	Frontmask: autoDraw = False
137.4753 	EXP 	Primerarrow: autoDraw = True
137.4919 	EXP 	Backmask: autoDraw = True
137.4919 	EXP 	Primerarrow: autoDraw = False
137.5087 	EXP 	Stimulusarrow: autoDraw = True
137.5087 	EXP 	Backmask: autoDraw = False
137.5419 	EXP 	Stimulusarrow: autoDraw = False
137.9639 	DATA 	Keypress: right
137.9841 	EXP 	New trial (rep=0, index=28): {'trial': 65, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
138.0017 	EXP 	Fixation: autoDraw = False
138.0017 	EXP 	Stimulusarrow: autoDraw = False
138.0017 	EXP 	Backmask: autoDraw = False
138.0017 	EXP 	Frontmask: autoDraw = False
138.0017 	EXP 	Primerarrow: autoDraw = False
138.0017 	EXP 	Stimulusarrow: texRes = 128.0
138.0017 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
138.0017 	EXP 	Stimulusarrow: image = 'rightblue.png'
138.0017 	EXP 	Backmask: pos = array([0.5, 0. ])
138.0017 	EXP 	Frontmask: pos = array([0.5, 0. ])
138.0017 	EXP 	Primerarrow: texRes = 128.0
138.0017 	EXP 	Primerarrow: pos = array([0.5, 0. ])
138.0017 	EXP 	Primerarrow: image = 'rightpurple.png'
138.0017 	EXP 	Fixation: autoDraw = True
138.5088 	EXP 	Fixation: autoDraw = False
139.3087 	EXP 	Frontmask: autoDraw = True
139.3254 	EXP 	Frontmask: autoDraw = False
139.3254 	EXP 	Primerarrow: autoDraw = True
139.3420 	EXP 	Backmask: autoDraw = True
139.3420 	EXP 	Primerarrow: autoDraw = False
139.3587 	EXP 	Stimulusarrow: autoDraw = True
139.3587 	EXP 	Backmask: autoDraw = False
139.3920 	EXP 	Stimulusarrow: autoDraw = False
140.8486 	EXP 	New trial (rep=0, index=29): {'trial': 39, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
140.8731 	EXP 	Fixation: autoDraw = False
140.8731 	EXP 	Stimulusarrow: autoDraw = False
140.8731 	EXP 	Backmask: autoDraw = False
140.8731 	EXP 	Frontmask: autoDraw = False
140.8731 	EXP 	Primerarrow: autoDraw = False
140.8731 	EXP 	Stimulusarrow: texRes = 128.0
140.8731 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
140.8731 	EXP 	Stimulusarrow: image = 'leftblue.png'
140.8731 	EXP 	Backmask: pos = array([-0.5,  0. ])
140.8731 	EXP 	Frontmask: pos = array([-0.5,  0. ])
140.8731 	EXP 	Primerarrow: texRes = 128.0
140.8731 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
140.8731 	EXP 	Primerarrow: image = None
140.8731 	EXP 	Fixation: autoDraw = True
141.3752 	EXP 	Fixation: autoDraw = False
142.1753 	EXP 	Frontmask: autoDraw = True
142.1920 	EXP 	Frontmask: autoDraw = False
142.1920 	EXP 	Primerarrow: autoDraw = True
142.2087 	EXP 	Backmask: autoDraw = True
142.2087 	EXP 	Primerarrow: autoDraw = False
142.2254 	EXP 	Stimulusarrow: autoDraw = True
142.2254 	EXP 	Backmask: autoDraw = False
142.2587 	EXP 	Stimulusarrow: autoDraw = False
143.0168 	EXP 	New trial (rep=0, index=30): {'trial': 4, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
143.0233 	DATA 	Keypress: left
143.0271 	EXP 	Fixation: autoDraw = False
143.0271 	EXP 	Stimulusarrow: autoDraw = False
143.0271 	EXP 	Backmask: autoDraw = False
143.0271 	EXP 	Frontmask: autoDraw = False
143.0271 	EXP 	Primerarrow: autoDraw = False
143.0271 	EXP 	Stimulusarrow: texRes = 128.0
143.0271 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
143.0271 	EXP 	Stimulusarrow: image = 'rightpurple.png'
143.0271 	EXP 	Backmask: pos = array([0.5, 0. ])
143.0271 	EXP 	Frontmask: pos = array([0.5, 0. ])
143.0271 	EXP 	Primerarrow: texRes = 128.0
143.0271 	EXP 	Primerarrow: pos = array([0.5, 0. ])
143.0271 	EXP 	Primerarrow: image = None
143.0271 	EXP 	Fixation: autoDraw = True
143.5254 	EXP 	Fixation: autoDraw = False
144.3254 	EXP 	Frontmask: autoDraw = True
144.3419 	EXP 	Frontmask: autoDraw = False
144.3419 	EXP 	Primerarrow: autoDraw = True
144.3587 	EXP 	Backmask: autoDraw = True
144.3587 	EXP 	Primerarrow: autoDraw = False
144.3753 	EXP 	Stimulusarrow: autoDraw = True
144.3753 	EXP 	Backmask: autoDraw = False
144.4086 	EXP 	Stimulusarrow: autoDraw = False
145.8648 	EXP 	New trial (rep=0, index=31): {'trial': 70, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
145.8767 	EXP 	Fixation: autoDraw = False
145.8767 	EXP 	Stimulusarrow: autoDraw = False
145.8767 	EXP 	Backmask: autoDraw = False
145.8767 	EXP 	Frontmask: autoDraw = False
145.8767 	EXP 	Primerarrow: autoDraw = False
145.8767 	EXP 	Stimulusarrow: texRes = 128.0
145.8767 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
145.8767 	EXP 	Stimulusarrow: image = 'rightblue.png'
